,分词排序,词频
1339,第二十九次,1
1340,股股,1
1341,股派,1
1342,元送,1
1343,转后,1
1344,第三十一次,1
1345,交易方式,1
1346,拟以,1
1347,从股,1
1348,至股,1
1349,级次,1
1350,八在,1
1351,权责,1
1352,重置成本,1
1353,可年,1
1354,无限期,1
1355,延续下去,1
1356,遇见,1
1357,遭遇,1
1358,解散,1
1359,变故,1
1360,不复存在,1
1361,公历,1
1362,日止,1
1363,为个,1
1364,中介,1
1365,日为,1
1366,付出,1
1367,允,1
1368,设置,1
1369,簿,1
1370,可变,1
1371,分割,1
1372,相互之间,1
1373,因非,1
1374,表因,1
1375,方仅,1
1376,易于,1
1377,已知,1
1378,很小,1
1379,外汇牌价,1
1380,中间价,1
1381,四类,1
1382,项可供,1
1383,两类,1
1384,差价,1
1385,非上市,1
1386,变卖,1
1387,市场机制,1
1388,时其,1
1389,国债,1
1390,贷出,1
1391,项指,1
1392,项时,1
1393,日以,1
1394,除以,1
1395,因购买,1
1396,项外,1
1397,标准计,1
1398,提,1
1399,日当,1
1400,日有,1
1401,得以,1
1402,此种,1
1403,参与者,1
1404,交易量,1
1405,频率,1
1406,足以,1
1407,值外,1
1408,项除,1
1409,逐项,1
1410,途,1
1411,计划成本,1
1412,按上,1
1413,成本核算,1
1414,材料费,1
1415,人工费,1
1416,机械,1
1417,费及,1
1418,间接成本,1
1419,下同,1
1420,此类,1
1421,惯例,1
1422,当前状况,1
1423,即可,1
1424,极,1
1425,组是,1
1426,相关联,1
1427,专为,1
1428,转售,1
1429,会计核算,1
1430,组时,1
1431,组和,1
1432,组中除,1
1433,移除,1
1434,下本应,1
1435,时当,1
1436,或应,1
1437,应分得,1
1438,除净,1
1439,零为,1
1440,负有,1
1441,额外,1
1442,以年,1
1443,额后,1
1444,并据,1
1445,共有,1
1446,兼有,1
1447,有形资产,1
1448,运输设备,1
1449,率年,1
1450,时才,1
1451,工程预算,1
1452,造价,1
1453,成年,1
1454,计算方法,1
1455,借入,1
1456,存入,1
1457,乘以,1
1458,应予,1
1459,指在,1
1460,成本计算,1
1461,寿命,1
1462,均匀,1
1463,钻前,1
1464,工程地质,1
1465,井位,1
1466,井场,1
1467,修建,1
